Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
20.2151291,2.45299598e-05,-0.000464635057,0.000403744081
20.2161292,2.70507717e-05,-0.000470193918,0.000352950534
20.2171293,2.95919581e-05,-0.000474285509,0.000301603955
20.2181276,3.19569699e-05,-0.000476711488,0.000249968318
20.2191277,3.41652849e-05,-0.000477329188,0.000198180249
20.2201278,3.6392441e-05,-0.000476075365,0.000146388993
20.2211279,3.87408254e-05,-0.000472923071,9.48717425e-05
20.222128,4.11256588e-05,-0.000467840902,4.39930627e-05
20.2231281,4.33925816e-05,-0.000460780546,-5.93869845e-06
20.2241281,4.55013796e-05,-0.000451671396,-5.47478194e-05
20.2251282,4.75552661e-05,-0.000440420379,-0.000102313963
20.2261283,4.96631001e-05,-0.000426945451,-0.000148436695
20.2271284,5.1815161e-05,-0.000411235495,-0.000192803724
20.2281285,5.39092907e-05,-0.00039336647,-0.000235100655
20.2291286,5.58700303e-05,-0.000373422838,-0.000275134691
20.2301287,5.77101091e-05,-0.000351387571,-0.000312830263
20.2311288,5.94822632e-05,-0.000327134971,-0.000348103029
20.2321289,6.12070216e-05,-0.000300568499,-0.000380756828
20.233129,6.28658381e-05,-0.000271770667,-0.000410519628
20.234129,6.44432075e-05,-0.000240987138,-0.000437177951
20.2351291,6.59432335e-05,-0.00020843625,-0.000460663257
20.2361292,6.73618561e-05,-0.000174141664,-0.00048099854
20.2371293,6.86676867e-05,-0.000137979398,-0.000498163397
20.2381294,6.98279764e-05,-9.98987671e-05,-0.000512018509
20.2391295,7.08432126e-05,-6.00776184e-05,-0.000522366725
20.2401278,7.17384537e-05,-1.88412996e-05,-0.000529090175
20.2411279,7.2523093e-05,2.35612606e-05,-0.000532230129
20.242128,7.31776672e-05,6.70749432e-05,-0.000531931291
20.2431281,7.36849106e-05,0.000111728863,-0.000528299366
20.2441282,7.40533724e-05,0.000157437986,-0.000521303969
20.2451282,7.42909979e-05,0.000203941352,-0.000510821352
20.2461283,7.43663622e-05,0.000250930054,-0.000496785913
20.2471284,7.42266348e-05,0.000298200524,-0.000479314214
20.2481285,7.38659073e-05,0.000345659908,-0.00045867826
20.2491286,7.33520501e-05,0.00039319988,-0.000435142225
20.2501287,7.27558072e-05,0.000440603792,-0.000408811989
20.2511288,7.20541793e-05,0.000487590441,-0.00037964579
20.2521289,7.11339162e-05,0.000533922459,-0.00034762299
20.253129,6.99099328e-05,0.000579439744,-0.000312907097
20.254129,6.84253391e-05,0.000623988686,-0.000275840721
20.2551291,6.68069843e-05,0.000667352695,-0.000236780004
20.2561292,6.51210139e-05,0.000709276763,-0.000195939705
20.2571293,6.3299427e-05,0.000749549363,-0.000153401357
20.2581294,6.12271688e-05,0.000788028177,-0.000109258108
20.2591295,5.88827825e-05,0.000824571995,-6.37292687e-05
20.2601296,5.63594258e-05,0.000858964922,-1.7130973e-05
20.2611297,5.37433079e-05,0.00089093385,3.023721e-05
20.262128,5.10041718e-05,0.00092024816,7.81445997e-05
20.2631281,4.80363597e-05,0.000946787302,0.000126371582
20.2641282,4.47983621e-05,0.000970497262,0.000174641013
20.2651282,4.13753914e-05,0.000991281006,0.000222646864
20.2661283,3.78864897e-05,0.00100894098,0.000270148797
20.2671284,3.43519278e-05,0.00102323422,0.000316996244
20.2681285,3.06810907e-05,0.00103398389,0.000363024417
20.2691286,2.67888427e-05,0.00104113924,0.000407934538
20.2701287,2.26951161e-05,0.00104472926,0.000451318017
20.2711288,1.8495266e-05,0.00104475662,0.000492826628
20.2721289,1.42537956e-05,0.00104112341,0.000532307022
20.273129,9.95616028e-06,0.00103365385,0.000569737225
20.274129,5.56172108e-06,0.00102219952,0.000605018577
20.2751291,1.07136407e-06,0.00100674247,0.000637848105
20.2761292,-3.47634159e-06,0.000987404375,0.00066781597
20.2771293,-8.05622039e-06,0.000964343199,0.000694627757
20.2781294,-1.26717005e-05,0.000937622564,0.000718214666
20.2791295,-1.73192093e-05,0.000907178386,0.000738620583
20.2801296,-2.19694357e-05,0.000872925215,0.000755797199
20.2811297,-2.66031275e-05,0.000834903272,0.000769523904
20.2821298,-3.12411285e-05,0.000793311337,0.000779520604
20.2831281,-3.59002588e-05,0.00074838486,0.000785614597
20.2841282,-4.05207866e-05,0.000700250501,0.000787789933
20.2851282,-4.49839354e-05,0.000648924615,0.000786094053
20.2861283,-4.92404033e-05,0.000594464131,0.00078052649
20.2871284,-5.34002866e-05,0.000537095766,0.000771021179
20.2881285,-5.76357743e-05,0.000477159309,0.000757510716
20.2891286,-6.19639613e-05,0.00041491611,0.000739981886
20.2901287,-6.61613522e-05,0.000350443879,0.000718471245
20.2911288,-6.9954076e-05,0.000283759611,0.000693032809
20.2921289,-7.33080233e-05,0.000215049949,0.000663727522
20.293129,-7.64889774e-05,0.000144745543,0.000630634546
20.294129,-7.97892644e-05,7.33326378e-05,0.000593852194
20.2951291,-8.31991129e-05,1.08903441e-06,0.000553484773
20.2961292,-8.63898968e-05,-7.19676173e-05,0.000509643985
20.2971293,-8.90444207e-05,-0.000145849044,0.000462475175
20.2981294,-9.11799434e-05,-0.00022031719,0.000412171707
20.2991295,-9.31105096e-05,-0.000294848374,0.000358941412
20.3001296,-9.5094525e-05,-0.000368880632,0.000302955392
20.3011297,-9.7058597e-05,-0.000442092947,0.000244348921
20.3021298,-9.86916712e-05,-0.000514440762,0.000183292083
20.3031298,-9.97852621e-05,-0.000585925591,0.000120054217
20.3041299,-0.000100435071,-0.000656337768,5.4972792e-05
20.3051282,-0.000100898389,-0.000725217629,-1.16571173e-05
20.3061283,-0.000101293597,-0.000792054925,-7.96500681e-05
20.3071284,-0.000101483456,-0.000856521016,-0.000148863328
20.3081285,-0.000101251215,-0.000918518577,-0.000219057561
20.3091286,-0.000100546684,-0.000978021533,-0.000289845804
20.3101287,-9.95248556e-05,-0.00103487028,-0.000360805308
20.3111288,-9.83542341e-05,-0.00108871423,-0.000431640045
20.3121289,-9.70266701e-05,-0.00113914651,-0.000502207666
20.313129,-9.53774725e-05,-0.00118589425,-0.000572366349
20.314129,-9.32772527e-05,-0.00122888235,-0.000641803665
20.3151291,-9.07754293e-05,-0.00126811431,-0.000710045337
20.3161292,-8.80461303e-05,-0.00130349025,-0.000776649511
20.3171293,-8.5207299e-05,-0.00133474858,-0.000841381727
20.3181294,-8.22092697e-05,-0.00136159023,-0.000904175453
20.3191295,-7.89007318e-05,-0.00138385687,-0.000964911073
20.3201296,-7.51924017e-05,-0.00140157063,-0.00102324947
20.3211297,-7.11471221e-05,-0.00141479541,-0.00107870426
20.3221298,-6.69115325e-05,-0.0014234737,-0.00113088067
20.3231298,-6.25694593e-05,-0.00142742286,-0.00117962982
20.3241299,-5.80711821e-05,-0.00142649666,-0.00122495694
20.32513,-5.33098791e-05,-0.00142072281,-0.00126678078
20.3261283,-4.82604955e-05,-0.00141025614,-0.00130479876
20.3271284,-4.30286746e-05,-0.00139519863,-0.00133859448
20.3281285,-3.7751026e-05,-0.00137549778,-0.00136787153
20.3291286,-3.24518005e-05,-0.00135104498,-0.00139257195
20.3301287,-2.70186101e-05,-0.00132186071,-0.00141276664
20.3311288,-2.13364838e-05,-0.00128815707,-0.00142844033
20.3321289,-1.54398476e-05,-0.00125020766,-0.00143939047
20.333129,-9.5069081e-06,-0.00120817684,-0.00144533336
20.334129,-3.68919632e-06,-0.00116209371,-0.00144609762
20.3351291,2.04116554e-06,-0.00111197843,-0.00144171074
20.3361292,7.85062093e-06,-0.00105796347,-0.00143230602
20.3371293,1.38472788e-05,-0.00100029213,-0.00141795515
20.3381294,1.99452425e-05,-0.000939232239,-0.00139859319
20.3391295,2.59419121e-05,-0.000875023892,-0.00137409766
20.3401296,3.17182967e-05,-0.000807894103,-0.00134442979
20.3411297,3.73344046e-05,-0.000738069299,-0.00130970217
20.3421298,4.29209176e-05,-0.000665746804,-0.00127011607
20.3431298,4.85087949e-05,-0.000591086224,-0.00122584356
20.3441299,5.39994144e-05,-0.000514284009,-0.00117696682
20.34513,5.9292739e-05,-0.000435665395,-0.00112352229
20.3461301,6.4394706e-05,-0.000355656084,-0.00106559368
20.3471302,6.93651382e-05,-0.000274616847,-0.00100336061
20.3481285,7.41863769e-05,-0.000192715786,-0.000937070115
20.3491286,7.87434037e-05,-0.000110014131,-0.000866971619
20.3501287,8.29584023e-05,-2.67021824e-05,-0.000793283281
20.3511288,8.69047944e-05,5.67826319e-05,-0.000716208422
20.3521289,9.07306166e-05,0.000139919022,-0.000635968638
20.353129,9.44598578e-05,0.000222383038,-0.000552812009
20.354129,9.79175747e-05,0.000304121786,-0.000466998783
20.3551291,0.000100896519,0.000385115738,-0.000378796016
20.3561292,0.00010338844,0.0004650919,-0.000288493407
20.3571293,0.000105602492,0.000543522998,-0.000196412846
20.3581294,0.000107729822,0.000619924627,-0.000102884682
20.3591295,0.000109715264,0.000694115995,-8.20910645e-06
20.3601296,0.000111301713,0.000766148267,8.73461977e-05
20.3611297,0.000112302871,0.000835988263,0.000183495693
20.3621298,0.000112798421,0.000903319218,0.000279886997
20.3631298,0.000113037044,0.000967672328,0.000376122916
20.3641299,0.000113164497,0.00102871982,0.000471848936
20.36513,0.000113079339,0.0010863943,0.000566811243
20.3661301,0.000112557282,0.00114072603,0.000660803868
20.3671302,0.000111484333,0.00119161548,0.000753543107
20.3681303,0.000109946886,0.00123880152,0.000844606955
20.3691286,0.000108115768,0.00128202757,0.000933526375
20.3701287,0.000106082727,0.00132118468,0.001019952
20.3711288,0.000103815015,0.00135627389,0.00110372086
20.3721289,0.000101227517,0.00138726481,0.00118473766
20.373129,9.82597048e-05,0.00141403358,0.00126278296
20.3741291,9.48947563e-05,0.00143643678,0.00133744732
20.3751291,9.11556272e-05,0.0014544091,0.00140826975
20.3761292,8.71119701e-05,0.00146797125,0.00147493999
20.3771293,8.2863764e-05,0.00147716561,0.00153735967
20.3781294,7.84693329e-05,0.00148200965,0.001595504
20.3791295,7.38775489e-05,0.00148250151,0.00164923235
20.3801296,6.89647713e-05,0.00147863245,0.00169823912
20.3811297,6.36718542e-05,0.00147038605,0.00174218439
20.3821298,5.80960732e-05,0.0014577636,0.00178085687
20.3831299,5.24148018e-05,0.00144085311,0.00181420951
20.3841299,4.67086575e-05,0.00141985982,0.00184225221
20.38513,4.08862434e-05,0.00139501342,0.00186492794
20.3861301,3.4808807e-05,0.00136640528,0.00188209058
20.3871302,2.84747039e-05,0.00133394729,0.00189358415
20.3881303,2.20434486e-05,0.00129755109,0.00189932529
20.3891304,1.56672068e-05,0.00125736813,0.00189931225
20.3901305,9.33220144e-06,0.00121381343,0.00189357612
20.3911288,2.90343496e-06,0.00116730086,0.00188213901
20.3921289,-3.68176052e-06,0.00111795322,0.00186501711
20.393129,-1.03112916e-05,0.00106561731,0.00184224756
20.3941291,-1.68146744e-05,0.00101019593,0.00181390136
20.3951291,-2.31539743e-05,0.000951946771,0.00178006978
20.3961292,-2.94507045e-05,0.000891414005,0.00174084562
20.3971293,-3.58119614e-05,0.000829052762,0.00169632293
20.3981294,-4.21701916e-05,0.000764949189,0.00164661533
20.3991295,-4.8336231e-05,0.000698937394,0.0015918751
20.4001296,-5.42040034e-05,0.000630982337,0.00153229211
20.4011297,-5.98560291e-05,0.000561416382,0.00146807439
20.4021298,-6.54397736e-05,0.00049079,0.0013994273
20.4031299,-7.09644592e-05,0.000419513497,0.00132654933
20.4041299,-7.6265489e-05,0.00034767008,0.001249647
20.40513,-8.11783902e-05,0.000275171624,0.00116894848
20.4061301,-8.57122359e-05,0.000202062205,0.00108470011
20.4071302,-9.00165323e-05,0.000128650805,0.000997150433
20.4081303,-9.41874459e-05,5.53670579e-05,0.000906552654
20.4091304,-9.81469493e-05,-1.74775651e-05,0.000813191
20.4101305,-0.000101731115,-8.97775681e-05,0.000717400515
20.4111306,-0.000104869316,-0.000161512959,0.000619536731
20.4121289,-0.000107637112,-0.000232573831,0.000519905239
20.413129,-0.00011013219,-0.000302707835,0.000418725482
20.4141291,-0.000112339556,-0.000371617411,0.000316190592
20.4151291,-0.000114153816,-0.00043908591,0.000212583778
20.4161292,-0.00011552083,-0.000505005417,0.000108328597
20.4171293,-0.000116510244,-0.000569296593,3.89717025e-06
20.4181294,-0.000117220494,-0.000631819712,-0.00010034725
20.4191295,-0.000117633113,-0.0006923732,-0.000204208409
20.4201296,-0.000117605436,-0.000750774692,-0.000307542592
20.4211297,-0.000117027455,-0.000806926691,-0.000410087174
20.4221298,-0.000115964453,-0.000860784494,-0.000511419144
20.4231299,-0.000114608738,-0.00091225683,-0.000611091673
20.4241299,-0.000113077214,-0.000961157435,-0.00070879492
20.42513,-0.000111274123,-0.00100728066,-0.000804360956
20.4261301,-0.000108979162,-0.00105053035,-0.00089761283
20.4271302,-0.000106080101,-0.00109094835,-0.000988241052
20.4281303,-0.000102706908,-0.00112858543,-0.00107585476
20.4291304,-9.91193738e-05,-0.0011633453,-0.00116014446
20.4301305,-9.54543575e-05,-0.00119499001,-0.00124095997
20.4311306,-9.1590191e-05,-0.00122332782,-0.00131820701
20.4321307,-8.72732344e-05,-0.00124838564,-0.00139168673
20.4331307,-8.23878509e-05,-0.00127035601,-0.00146106805
20.4341291,-7.70985498e-05,-0.00128935243,-0.00152602594
20.4351291,-7.17100775e-05,-0.00130523858,-0.00158638763
20.4361292,-6.63730389e-05,-0.00131773716,-0.00164212449
20.4371293,-6.09304807e-05,-0.0013267129,-0.00169320812
20.4381294,-5.50754412e-05,-0.0013323176,-0.0017394959
20.4391295,-4.86787649e-05,-0.00133482832,-0.00178075791
20.4401296,-4.19564567e-05,-0.00133435498,-0.00181679521
20.4411297,-3.52885363e-05,-0.00133074401,-0.00184751826
20.4421298,-2.88559095e-05,-0.00132377981,-0.00187292788
20.4431299,-2.24681771e-05,-0.00131344958,-0.00189304736
20.4441299,-1.5775433e-05,-0.00129997462,-0.00190787809
20.44513,-8.65627044e-06,-0.00128359068,-0.0019173855
20.4461301,-1.371503e-06,-0.00126434455,-0.00192150206
20.4471302,5.69050735e-06,-0.00124213158,-0.00192015583
20.4481303,1.24098751e-05,-0.00121690368,-0.0019133375
20.4491304,1.90400824e-05,-0.00118878589,-0.00190115836
20.4501305,2.58999207e-05,-0.00115797808,-0.00188381504
20.4511306,3.2990436e-05,-0.00112458388,-0.00186145864
20.4521307,3.99675992e-05,-0.00108858861,-0.00183409569
20.4531307,4.65059238e-05,-0.00104999961,-0.00180165132
20.4541308,5.26428994e-05,-0.001008961,-0.00176415744
20.4551291,5.87101167e-05,-0.000965693558,-0.00172186189
20.4561292,6.49270951e-05,-0.000920340593,-0.00167511764
20.4571293,7.11246466e-05,-0.000872915552,-0.00162415893
20.4581294,7.69181715e-05,-0.000823412032,-0.00156901556
20.4591295,8.21316135e-05,-0.000771933992,-0.00150967343
20.4601296,8.69792202e-05,-0.000718688243,-0.00144629669
20.4611297,9.17936632e-05,-0.000663862797,-0.0013792523
20.4621298,9.66172956e-05,-0.000607553462,-0.00130890717
20.4631299,0.000101132762,-0.000549825432,-0.0012354448
20.4641299,0.000105011008,-0.000490812585,-0.00115892245
20.46513,0.000108268832,-0.000430711487,-0.00107949506
20.4661301,0.000111223912,-0.000369675923,-0.000997524359
20.4671302,0.000114110728,-0.000307759386,-0.000913431868
20.4681303,0.000116809781,-0.000244997878,-0.000827476673
20.4691304,0.000118994205,-0.000181540207,-0.000739736483
20.4701305,0.000120502176,-0.000117657706,-0.000650322996
20.4711306,0.000121494879,-5.36045154e-05,-0.000559571199
20.4721307,0.000122235797,1.05141098e-05,-0.000467966573
20.4731307,0.000122777332,7.47078448e-05,-0.000375890493
20.4741308,0.000122924175,0.000138935997,-0.000283483416
20.4751309,0.000122486366,0.000202998926,-0.000190785649
20.476131,0.000121493686,0.000266606308,-9.79879842e-05
20.4771293,0.000120123172,0.000329537579,-5.50497498e-06
20.4781294,0.000118463104,0.000391711976,8.62002998e-05
20.4791295,0.000116423536,0.000453101646,0.00017682882
20.4801296,0.000113888331,0.000513603387,0.000266267249
20.4811297,0.00011088718,0.000573015655,0.000354427175
20.4821298,0.00010755704,0.000631128729,0.000441101205
20.4831299,0.000103955434,0.000687805121,0.000525973097
20.4841299,9.99869662e-05,0.000742958335,0.000608724193
20.48513,9.55467913e-05,0.000796473352,0.000689101638
20.4861301,9.06865607e-05,0.000848180964,0.000766909798
20.4871302,8.55709804e-05,0.00089791778,0.000841988192
20.4881303,8.02746872e-05,0.000945587584,0.000914209057
20.4891304,7.46941005e-05,0.000991138048,0.000983452774
20.4901305,6.87076827e-05,0.00103447586,0.00104954082
20.4911306,6.23802698e-05,0.00107542647,0.00111220602
20.4921307,5.59268083e-05,0.001113793,0.00117118144
20.4931307,4.94542946e-05,0.00114945183,0.00122634624
20.4941308,4.28131643e-05,0.00118237408,0.00127774978
20.4951309,3.57821773e-05,0.00121254998,0.00132544152
20.496131,2.83882437e-05,0.00123990129,0.00136927678
20.4971311,2.09519894e-05,0.00126427808,0.00140893646
20.4981294,1.37565694e-05,0.00128553889,0.00144417607
20.4991295,6.71322823e-06,0.00130362029,0.00147503335
20.5001296,-5.53044629e-07,0.00131852063,0.00150174054
20.5011297,-8.25525967e-06,0.00133022643,0.00152441743
20.5021298,-1.61432708e-05,0.00133866933,0.00154288986
20.5031299,-2.37231525e-05,0.00134375913,0.00155685085
20.5041299,-3.0773288e-05,0.00134544726,0.00156619039
20.50513,-3.75748241e-05,0.00134374411,0.00157112186
20.5061301,-4.45855731e-05,0.00133867364,0.00157196086
20.5071302,-5.19182649e-05,0.0013302255,0.00156881043
20.5081303,-5.92042015e-05,0.00131836126,0.00156150537
20.5091304,-6.59799189e-05,0.00130306615,0.00154986617
20.5101305,-7.21515316e-05,0.00128437916,0.00153396232
20.5111306,-7.80323899e-05,0.00126236479,0.00151409768
20.5121307,-8.39516215e-05,0.00123706448,0.0014905564
20.5131307,-8.98943908e-05,0.00120849034,0.00146340847
20.5141308,-9.55481228e-05,0.00117667124,0.00143257482
20.5151309,-0.000100646983,0.00114169437,0.00139804906
20.516131,-0.000105207982,0.00110368698,0.00136002153
20.5171311,-0.000109436674,0.00106275489,0.00131879514
20.5181312,-0.000113470298,0.00101895246,0.00127461785
20.5191313,-0.00011725587,0.000972319627,0.00122761272
20.5201296,-0.000120643832,0.000922946841,0.00117784401
20.5211297,-0.000123532736,0.000870990101,0.00112541486
20.5221298,-0.000125908977,0.000816622749,0.00107050058
20.5231299,-0.000127803723,0.00075998361,0.00101332378
20.52413,-0.000129266802,0.000701183104,0.000954124553
20.52513,-0.000130366359,0.000640352257,0.000893141027
20.5261301,-0.000131146066,0.000577664818,0.000830585253
20.5271302,-0.000131547116,0.000513302046,0.000766619225
20.5281303,-0.000131411129,0.00044741013,0.00070136768
20.5291304,-0.000130622124,0.000380118116,0.000634974451
20.5301305,-0.000129256427,0.000311601005,0.000567653158
20.5311306,-0.000127543812,0.000242102717,0.000499678485
20.5321307,-0.000125637263,0.000171871361,0.000431325403
20.5331308,-0.000123433987,0.000101074875,0.000362815103
20.5341308,-0.000120670142,2.98093182e-05,0.000294307159
20.5351309,-0.000117210955,-4.17888223e-05,0.000225927826
20.536131,-0.000113217306,-0.000113453381,0.000157807954
20.5371311,-0.000108990032,-0.000184847158,9.01229359e-05
20.5381312,-0.000104653962,-0.000255726045,2.312172e-05
20.5391313,-0.000100031815,-0.000326021021,-4.28962776e-05
20.5401314,-9.48502711e-05,-0.000395717012,-0.000107677988
20.5411297,-8.905289e-05,-0.00046463788,-0.000171115971
20.5421298,-8.28801349e-05,-0.00053238339,-0.00023322468
20.5431299,-7.66353769e-05,-0.000598522078,-0.000293968915
20.54413,-7.03914848e-05,-0.000662857725,-0.000353104959
20.54513,-6.39413265e-05,-0.000725471764,-0.000410237582
20.5461301,-5.70301418e-05,-0.000786463788,-0.000465079851
20.5471302,-4.96256471e-05,-0.000845644507,-0.000517645269
20.5481303,-4.19649004e-05,-0.000902517,-0.000568124757
20.5491304,-3.43476459e-05,-0.000956595235,-0.000616542413
20.5501305,-2.68801123e-05,-0.00100774062,-0.000662571227
20.5511306,-1.9401914e-05,-0.00105615705,-0.000705751765
20.5521307,-1.1657281e-05,-0.00110203098,-0.000745900848
20.5531308,-3.55729071e-06,-0.00114518567,-0.000783246534
20.5541308,4.70290297e-06,-0.00118511962,-0.000818105589
20.5551309,1.27895337e-05,-0.00122139812,-0.000850447628
20.556131,2.0522788e-05,-0.00125398859,-0.000879846048
20.5571311,2.80432178e-05,-0.00128318009,-0.000905890716
20.5581312,3.56686687e-05,-0.00130916655,-0.000928601425
20.5591313,4.35529219e-05,-0.00133173808,-0.000948367931
20.5601314,5.14843741e-05,-0.00135041564,-0.000965483952
20.5611315,5.90554773e-05,-0.001364892,-0.000979810371
20.5621316,6.60554942e-05,-0.0013753064,-0.000990950968
20.5631299,7.26761064e-05,-0.00138205464,-0.000998725067
20.56413,7.92910214e-05,-0.00138533383,-0.00100338459
